[ 2016-11-21T21:37:02+08:00 ] /qudao/ | INFO: Tag[ app_begin ] --START--
[ 2016-11-21T21:37:02+08:00 ] /qudao/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001775s ]
[ 2016-11-21T21:37:02+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001946s ]
[ 2016-11-21T21:37:02+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-21T21:37:02+08:00 ] /qudao/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001101s ]
[ 2016-11-21T21:37:02+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001209s ]
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.002475s ]
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.002640s ]
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001677s ]
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001786s ]
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.001761s ]
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001927s ]
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001097s ]
[ 2016-11-21T21:37:04+08:00 ] /qudao/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001204s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | NOTIC: [2] Division by zero UserAction.class.php 第 47 行.
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001992s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002114s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.031836s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031951s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.001201s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.001609s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000987s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001432s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005524s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001443s ]
[ 2016-11-21T21:37:06+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001550s ]
[ 2016-11-21T21:57:57+08:00 ] /qudao/ | INFO: Tag[ app_begin ] --START--
[ 2016-11-21T21:57:57+08:00 ] /qudao/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001641s ]
[ 2016-11-21T21:57:57+08:00 ] /qudao/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001764s ]
[ 2016-11-21T21:57:57+08:00 ] /qudao/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2016-11-21T21:57:57+08:00 ] /qudao/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.002264s ]
[ 2016-11-21T21:57:57+08:00 ] /qudao/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002386s ]
[ 2016-11-21T21:57:57+08:00 ] /qudao/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2016-11-21T21:57:57+08:00 ] /qudao/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001077s ]
[ 2016-11-21T21:57:57+08:00 ] /qudao/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001179s ]
[ 2016-11-21T21:57:59+08:00 ] /qudao/index.php/User/index | NOTIC: [2] Division by zero UserAction.class.php 第 47 行.
[ 2016-11-21T21:57:59+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2016-11-21T21:57:59+08:00 ] /qudao/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002713s ]
[ 2016-11-21T21:57:59+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002831s ]
[ 2016-11-21T21:57:59+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.020830s ]
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020942s ]
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.001695s ]
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.001812s ]
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001493s ]
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001921s ]
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007210s ]
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001956s ]
[ 2016-11-21T21:58:00+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002057s ]
