[ 2016-11-22T17:46:01+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002255s ]
[ 2016-11-22T17:46:01+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-22T17:46:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-22T17:46:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.002799s ]
[ 2016-11-22T17:46:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.002924s ]
[ 2016-11-22T17:46:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T17:46:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002158s ]
[ 2016-11-22T17:46:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002262s ]
[ 2016-11-22T17:46:54+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-22T18:10:33+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:10:33+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002280s ]
[ 2016-11-22T18:10:33+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002405s ]
[ 2016-11-22T18:10:33+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:10:33+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001637s ]
[ 2016-11-22T18:10:33+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001740s ]
[ 2016-11-22T18:11:06+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:11:06+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002809s ]
[ 2016-11-22T18:11:06+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002940s ]
[ 2016-11-22T18:11:06+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:11:06+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002151s ]
[ 2016-11-22T18:11:06+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002256s ]
[ 2016-11-22T18:12:26+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:12:26+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002324s ]
[ 2016-11-22T18:12:26+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002491s ]
[ 2016-11-22T18:12:26+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:12:26+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001662s ]
[ 2016-11-22T18:12:26+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001770s ]
[ 2016-11-22T18:12:29+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:12:29+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.001758s ]
[ 2016-11-22T18:12:29+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.001927s ]
[ 2016-11-22T18:12:29+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:12:29+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001091s ]
[ 2016-11-22T18:12:29+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001200s ]
[ 2016-11-22T18:12:39+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:12:39+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002331s ]
[ 2016-11-22T18:12:39+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002502s ]
[ 2016-11-22T18:12:39+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:12:40+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001793s ]
[ 2016-11-22T18:12:40+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001899s ]
[ 2016-11-22T18:15:06+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:15:06+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002336s ]
[ 2016-11-22T18:15:06+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002502s ]
[ 2016-11-22T18:15:06+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:15:06+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001654s ]
[ 2016-11-22T18:15:06+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001763s ]
[ 2016-11-22T18:15:33+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:15:33+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002335s ]
[ 2016-11-22T18:15:33+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002505s ]
[ 2016-11-22T18:15:33+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:15:33+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001673s ]
[ 2016-11-22T18:15:33+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001782s ]
[ 2016-11-22T18:16:46+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:16:46+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002309s ]
[ 2016-11-22T18:16:46+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002478s ]
[ 2016-11-22T18:16:46+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:16:46+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001652s ]
[ 2016-11-22T18:16:46+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001766s ]
[ 2016-11-22T18:17:41+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:17:41+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002387s ]
[ 2016-11-22T18:17:41+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002551s ]
[ 2016-11-22T18:17:41+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:17:41+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001778s ]
[ 2016-11-22T18:17:41+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001888s ]
[ 2016-11-22T18:18:37+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:18:37+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002315s ]
[ 2016-11-22T18:18:37+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002481s ]
[ 2016-11-22T18:18:37+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:18:37+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001648s ]
[ 2016-11-22T18:18:37+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001756s ]
[ 2016-11-22T18:20:45+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:20:45+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002604s ]
[ 2016-11-22T18:20:45+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002773s ]
[ 2016-11-22T18:20:45+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:20:45+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001651s ]
[ 2016-11-22T18:20:45+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001760s ]
[ 2016-11-22T18:21:20+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:21:20+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002865s ]
[ 2016-11-22T18:21:20+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.003033s ]
[ 2016-11-22T18:21:20+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:21:20+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002246s ]
[ 2016-11-22T18:21:20+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002354s ]
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.002339s ]
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.002510s ]
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001666s ]
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001775s ]
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.001751s ]
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.001914s ]
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001272s ]
[ 2016-11-22T18:29:48+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001382s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --START--
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Run LocationTemplate Behavior [ RunTime:0.002814s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --END-- [ RunTime:0.002956s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --START--
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Run ParseTemplate Behavior [ RunTime:0.021336s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021452s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --START--
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Run ContentReplace Behavior [ RunTime:0.001736s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Run TokenBuild Behavior [ RunTime:0.001873s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001517s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Run ShowRuntime Behavior [ RunTime:0.001965s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007389s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --START--
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Run ShowPageTrace Behavior [ RunTime:0.001990s ]
[ 2016-11-22T18:29:49+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --END-- [ RunTime:0.002096s ]
[ 2016-11-22T18:29:53+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:29:53+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.001761s ]
[ 2016-11-22T18:29:53+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.001931s ]
[ 2016-11-22T18:29:53+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:29:53+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001089s ]
[ 2016-11-22T18:29:53+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001199s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.001752s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001915s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001084s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001193s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --START--
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.002712s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002832s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.020330s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020445s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001730s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001853s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001536s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.001987s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007403s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002017s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002123s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001746s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001906s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001080s ]
[ 2016-11-22T18:29:54+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001190s ]
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.001755s ]
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.001921s ]
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001089s ]
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001197s ]
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.001745s ]
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.001907s ]
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001081s ]
[ 2016-11-22T18:29:57+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001191s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.002327s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002489s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001659s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001770s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --START--
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.001956s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002152s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.017367s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017483s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001736s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001851s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001546s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.001996s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007428s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002005s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002111s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001754s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001918s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001083s ]
[ 2016-11-22T18:31:43+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001191s ]
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.001758s ]
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.001919s ]
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001090s ]
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001197s ]
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.001749s ]
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.001911s ]
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001079s ]
[ 2016-11-22T18:31:44+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001189s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --START--
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Run LocationTemplate Behavior [ RunTime:0.001665s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --END-- [ RunTime:0.001795s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --START--
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Run ParseTemplate Behavior [ RunTime:0.017206s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017321s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --START--
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Run ContentReplace Behavior [ RunTime:0.001750s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Run TokenBuild Behavior [ RunTime:0.001871s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001532s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Run ShowRuntime Behavior [ RunTime:0.001974s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007425s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --START--
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Run ShowPageTrace Behavior [ RunTime:0.001999s ]
[ 2016-11-22T18:31:46+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --END-- [ RunTime:0.002104s ]
[ 2016-11-22T18:31:52+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:31:52+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.001836s ]
[ 2016-11-22T18:31:52+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002012s ]
[ 2016-11-22T18:31:52+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:31:52+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001128s ]
[ 2016-11-22T18:31:52+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001237s ]
[ 2016-11-22T18:31:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-11-22T18:31:54+08:00 ] /qudao/index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.001769s ]
[ 2016-11-22T18:31:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001935s ]
[ 2016-11-22T18:31:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-11-22T18:31:54+08:00 ] /qudao/index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001097s ]
[ 2016-11-22T18:31:54+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001212s ]
