[ 2016-11-25T00:29:12+08:00 ] search.yahoo.com:443 | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:06:42+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002090s ]
[ 2016-11-25T14:06:42+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:06:42+08:00 ] /qudao/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001729s ]
[ 2016-11-25T14:06:42+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001852s ]
[ 2016-11-25T14:06:42+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:06:42+08:00 ] /qudao/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001068s ]
[ 2016-11-25T14:06:42+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001170s ]
[ 2016-11-25T14:06:58+08:00 ] /qudao/index.php/Login/verify?t=1480053997546 | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:06:58+08:00 ] /qudao/index.php/Login/verify?t=1480053997546 | INFO: Run CheckRoute Behavior [ RunTime:0.002289s ]
[ 2016-11-25T14:06:58+08:00 ] /qudao/index.php/Login/verify?t=1480053997546 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002414s ]
[ 2016-11-25T14:06:58+08:00 ] /qudao/index.php/Login/verify?t=1480053997546 | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:06:58+08:00 ] /qudao/index.php/Login/verify?t=1480053997546 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001778s ]
[ 2016-11-25T14:06:58+08:00 ] /qudao/index.php/Login/verify?t=1480053997546 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001883s ]
[ 2016-11-25T14:07:01+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:07:01+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.001740s ]
[ 2016-11-25T14:07:01+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.001866s ]
[ 2016-11-25T14:07:01+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:07:01+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001074s ]
[ 2016-11-25T14:07:01+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001178s ]
[ 2016-11-25T14:07:01+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-25T14:07:02+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:07:02+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.001729s ]
[ 2016-11-25T14:07:02+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.001853s ]
[ 2016-11-25T14:07:02+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:07:02+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001074s ]
[ 2016-11-25T14:07:02+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001178s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --START--
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Run LocationTemplate Behavior [ RunTime:0.002038s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --END-- [ RunTime:0.002186s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --START--
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Run ParseTemplate Behavior [ RunTime:0.019454s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019582s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --START--
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Run ContentReplace Behavior [ RunTime:0.001233s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Run TokenBuild Behavior [ RunTime:0.001380s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001634s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Run ShowRuntime Behavior [ RunTime:0.001986s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006564s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --START--
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Run ShowPageTrace Behavior [ RunTime:0.001997s ]
[ 2016-11-25T14:07:03+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --END-- [ RunTime:0.002117s ]
[ 2016-11-25T14:07:24+08:00 ] /qudao/index.php/Login/verify?t=1480054023952 | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:07:24+08:00 ] /qudao/index.php/Login/verify?t=1480054023952 | INFO: Run CheckRoute Behavior [ RunTime:0.002291s ]
[ 2016-11-25T14:07:24+08:00 ] /qudao/index.php/Login/verify?t=1480054023952 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002416s ]
[ 2016-11-25T14:07:24+08:00 ] /qudao/index.php/Login/verify?t=1480054023952 | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:07:25+08:00 ] /qudao/index.php/Login/verify?t=1480054023952 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001994s ]
[ 2016-11-25T14:07:25+08:00 ] /qudao/index.php/Login/verify?t=1480054023952 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002258s ]
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.001741s ]
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.001870s ]
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001072s ]
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001174s ]
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.001719s ]
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.001841s ]
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001127s ]
[ 2016-11-25T14:07:28+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001231s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --START--
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Run LocationTemplate Behavior [ RunTime:0.002050s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --END-- [ RunTime:0.002196s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --START--
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Run ParseTemplate Behavior [ RunTime:0.021419s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021546s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --START--
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Run ContentReplace Behavior [ RunTime:0.001766s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Run TokenBuild Behavior [ RunTime:0.001892s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001556s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Run ShowRuntime Behavior [ RunTime:0.002314s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007857s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --START--
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Run ShowPageTrace Behavior [ RunTime:0.001996s ]
[ 2016-11-25T14:07:31+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --END-- [ RunTime:0.002116s ]
[ 2016-11-25T14:07:37+08:00 ] /qudao/index.php/User/index?date=2016-11-24&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_e5aff855b8ed07aa41020651e2879d6f | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:07:37+08:00 ] /qudao/index.php/User/index?date=2016-11-24&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_e5aff855b8ed07aa41020651e2879d6f | INFO: Run CheckRoute Behavior [ RunTime:0.002818s ]
[ 2016-11-25T14:07:37+08:00 ] /qudao/index.php/User/index?date=2016-11-24&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_e5aff855b8ed07aa41020651e2879d6f | INFO: Tag[ route_check ] --END-- [ RunTime:0.002944s ]
[ 2016-11-25T14:07:37+08:00 ] /qudao/index.php/User/index?date=2016-11-24&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_e5aff855b8ed07aa41020651e2879d6f | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:07:37+08:00 ] /qudao/index.php/User/index?date=2016-11-24&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_e5aff855b8ed07aa41020651e2879d6f | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002177s ]
[ 2016-11-25T14:07:37+08:00 ] /qudao/index.php/User/index?date=2016-11-24&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_e5aff855b8ed07aa41020651e2879d6f | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002280s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.002836s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.003034s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002219s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002323s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --START--
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.002731s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002845s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.020471s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020583s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001916s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001856s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001539s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.001971s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007576s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002003s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002105s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002817s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002940s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002182s ]
[ 2016-11-25T14:07:39+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002287s ]
