[ 2016-11-17T18:31:43+08:00 ] /qudao/ | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002058s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.017216s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017336s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001184s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001319s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000992s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.001438s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005240s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001464s ]
[ 2016-11-17T18:31:45+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001574s ]
[ 2016-11-17T18:31:46+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-11-17T18:31:46+08:00 ] /qudao/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.002072s ]
[ 2016-11-17T18:31:46+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.002252s ]
[ 2016-11-17T18:31:46+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:31:46+08:00 ] /qudao/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001089s ]
[ 2016-11-17T18:31:46+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001200s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/ | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001665s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001833s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.002311s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002476s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001216s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001327s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run CheckRoute Behavior [ RunTime:0.001790s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001952s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001094s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001203s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run LocationTemplate Behavior [ RunTime:0.001913s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002035s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run ParseTemplate Behavior [ RunTime:0.030012s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030131s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run ContentReplace Behavior [ RunTime:0.001194s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run TokenBuild Behavior [ RunTime:0.001601s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000992s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run ShowRuntime Behavior [ RunTime:0.001444s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005538s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001475s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001585s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.001774s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.001937s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001158s ]
[ 2016-11-17T18:31:52+08:00 ] /qudao/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001268s ]
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --START--
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run CheckRoute Behavior [ RunTime:0.001802s ]
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ route_check ] --END-- [ RunTime:0.001990s ]
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001101s ]
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/Login/userCheck | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001211s ]
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/Login/userCheck | NOTIC: [8] A session had already been started - ignoring session_start() LoginAction.class.php 第 10 行.
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/User/index | INFO: Tag[ route_check ] --START--
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/User/index | INFO: Run CheckRoute Behavior [ RunTime:0.001782s ]
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/User/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001919s ]
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/User/index | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/User/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001093s ]
[ 2016-11-17T18:31:54+08:00 ] /qudao/index.php/User/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001203s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_template ] --START--
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001458s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001596s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_parse ] --START--
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017007s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017124s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_filter ] --START--
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Run ContentReplace Behavior [ RunTime:0.000665s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Run TokenBuild Behavior [ RunTime:0.000794s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000456s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000893s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003110s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_end ] --START--
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000912s ]
[ 2016-11-17T18:31:55+08:00 ] /qudao/index.php/User/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001020s ]
[ 2016-11-17T18:32:09+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ route_check ] --START--
[ 2016-11-17T18:32:09+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run CheckRoute Behavior [ RunTime:0.002340s ]
[ 2016-11-17T18:32:09+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002505s ]
[ 2016-11-17T18:32:09+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T18:32:09+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001666s ]
[ 2016-11-17T18:32:09+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001773s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ view_template ] --START--
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run LocationTemplate Behavior [ RunTime:0.002010s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002151s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ view_parse ] --START--
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run ParseTemplate Behavior [ RunTime:0.032117s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.032234s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ view_filter ] --START--
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run ContentReplace Behavior [ RunTime:0.001212s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run TokenBuild Behavior [ RunTime:0.001617s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001002s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run ShowRuntime Behavior [ RunTime:0.001434s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005565s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ view_end ] --START--
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001452s ]
[ 2016-11-17T18:32:11+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=c53d1bf805d4ee678b81b1a794eb680f_3de07bbb175ee0e1b58bb41067564e50 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001559s ]
[ 2016-11-17T21:57:10+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --START--
[ 2016-11-17T21:57:10+08:00 ] /qudao/index.php/User | INFO: Run CheckRoute Behavior [ RunTime:0.002483s ]
[ 2016-11-17T21:57:10+08:00 ] /qudao/index.php/User | INFO: Tag[ route_check ] --END-- [ RunTime:0.002611s ]
[ 2016-11-17T21:57:10+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T21:57:10+08:00 ] /qudao/index.php/User | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001630s ]
[ 2016-11-17T21:57:10+08:00 ] /qudao/index.php/User | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001733s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --START--
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Run LocationTemplate Behavior [ RunTime:0.001991s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Tag[ view_template ] --END-- [ RunTime:0.002128s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --START--
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Run ParseTemplate Behavior [ RunTime:0.018650s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018764s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --START--
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Run ContentReplace Behavior [ RunTime:0.001704s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Run TokenBuild Behavior [ RunTime:0.001831s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001497s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Run ShowRuntime Behavior [ RunTime:0.001922s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007247s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --START--
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Run ShowPageTrace Behavior [ RunTime:0.001939s ]
[ 2016-11-17T21:57:12+08:00 ] /qudao/index.php/User | INFO: Tag[ view_end ] --END-- [ RunTime:0.002042s ]
[ 2016-11-17T21:57:18+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ route_check ] --START--
[ 2016-11-17T21:57:18+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run CheckRoute Behavior [ RunTime:0.002262s ]
[ 2016-11-17T21:57:18+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002391s ]
[ 2016-11-17T21:57:18+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T21:57:18+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001609s ]
[ 2016-11-17T21:57:18+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001713s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ view_template ] --START--
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run LocationTemplate Behavior [ RunTime:0.002672s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002801s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ view_parse ] --START--
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run ParseTemplate Behavior [ RunTime:0.019158s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019258s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ view_filter ] --START--
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run ContentReplace Behavior [ RunTime:0.001556s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run TokenBuild Behavior [ RunTime:0.001636s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001345s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run ShowRuntime Behavior [ RunTime:0.001727s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006525s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ view_end ] --START--
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001748s ]
[ 2016-11-17T21:57:21+08:00 ] /qudao/index.php/User/index?date=2016-11-16&__hash__=9d5a3d4f49c273446e23d4ce760dce1a_334fe58ea78f3e00ed5bedc3742a1499 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001840s ]
[ 2016-11-17T21:57:27+08:00 ] /qudao/index.php/User/index?date=2016-11-17&__hash__=d6b0bcf342c33d2bca1bfc1832cd8092_2759b9be5f69ae5a6103c8d5390bba18 | INFO: Tag[ route_check ] --START--
[ 2016-11-17T21:57:27+08:00 ] /qudao/index.php/User/index?date=2016-11-17&__hash__=d6b0bcf342c33d2bca1bfc1832cd8092_2759b9be5f69ae5a6103c8d5390bba18 | INFO: Run CheckRoute Behavior [ RunTime:0.001742s ]
[ 2016-11-17T21:57:27+08:00 ] /qudao/index.php/User/index?date=2016-11-17&__hash__=d6b0bcf342c33d2bca1bfc1832cd8092_2759b9be5f69ae5a6103c8d5390bba18 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001865s ]
[ 2016-11-17T21:57:27+08:00 ] /qudao/index.php/User/index?date=2016-11-17&__hash__=d6b0bcf342c33d2bca1bfc1832cd8092_2759b9be5f69ae5a6103c8d5390bba18 | INFO: Tag[ app_begin ] --START--
[ 2016-11-17T21:57:27+08:00 ] /qudao/index.php/User/index?date=2016-11-17&__hash__=d6b0bcf342c33d2bca1bfc1832cd8092_2759b9be5f69ae5a6103c8d5390bba18 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001077s ]
[ 2016-11-17T21:57:27+08:00 ] /qudao/index.php/User/index?date=2016-11-17&__hash__=d6b0bcf342c33d2bca1bfc1832cd8092_2759b9be5f69ae5a6103c8d5390bba18 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001180s ]
[ 2016-11-17T21:57:31+08:00 ] /qudao/index.php/User/index?date=2016-11-17&__hash__=d6b0bcf342c33d2bca1bfc1832cd8092_2759b9be5f69ae5a6103c8d5390bba18 | INFO: Tag[ view_template ] --START--
[ 2016-11-17T21:57:31+08:00 ] /qudao/index.php/User/index?date=2016-11-17&__hash__=d6b0bcf342c33d2bca1bfc1832cd8092_2759b9be5f69ae5a6103c8d5390bba18 | INFO: Run LocationTemplate Behavior [ RunTime:0.002304s ]
